0.2318093471677445,0.1408473742128368
0.2710127363792871,0.346013594453967
0.3587895081436746,0.380954668885773
0.3663355583083462,0.2855733699937587
0.518872607117277,0.8021789583438392
0.2095253361037717,0.2805190103563172
0.5623821549218562,0.2991232123296105
0.0417021774257158,0.9847902590165087
0.9962855071588168,0.6294244357252055
0.2275882199257566,0.8185043662704999
0.8449506070751303,0.2971306342666945
0.7686463275404996,0.5012636823478754
0.05495104095353653,0.3937756794629772
0.7047436194235832,0.9833227637504646
0.2013594957142683,0.7994660483570465
0.4464751553273122,0.2271963482044053
0.6470745453403386,0.6687782094403802
0.8405006842401248,0.8312203858902956
0.2784049437398524,0.6475992075715248
0.7234237395256834,0.5488724242883021
0.7874623198173647,0.6396866218544147
0.7090694079829133,0.1361535686740217
0.8955415069897392,0.4118429308640195
0.5733524779733966,0.1197302277777558
0.09318084945750016,0.01058842718687669
0.7810339535287188,0.7427036790422352
0.792571354765445,0.5317983490059803
0.9240026749672969,0.5520029617073836
0.253899351400636,0.02004517856908028
0.0127625562417143,0.1832901378905772
0.6664101796102658,0.007917905901865585
0.5809790462158018,0.6654592343544877
0.02399151677844624,0.04736926738435387
0.8202765021740041,0.6533955329714703
0.3517958676798797,0.7106435711785216
0.8702632566578076,0.02133666686912894
0.7433545621541524,0.4187215165667928
0.761311179383564,0.3415770892510286
0.9887897168036357,0.07668562661204392
0.2410434778449118,0.7805684886450869
0.899014670862306,0.4363459062407269
0.4428915029871531,0.7000750242386032
0.1871885356479208,0.9878170071226023
0.2431620639764862,0.06499007109170962
0.2362786887339349,0.4553748864191537
0.8834856483625662,0.04014671354135557
0.8615629637138122,0.8823707244710607
0.1563003424819563,0.001447711359968573
0.7083301140795211,0.8479749265310647
0.4294678150254521,0.3765600432931396
0.3859833523195357,0.314990059063419
0.06187361274278913,0.4503228027153557
0.8211650108041533,0.1688092377204978
0.9728401590619471,0.9315268147263129
0.2543837142913964,0.1441714017392193
0.5637302384538281,0.4743709011585834
0.7593338154771071,0.2440414878081583
0.9056429712135324,0.7330408473860039
0.8927555495176897,0.6550804018386474
0.8687771564071628,0.6186424354285547
0.2489299947571072,0.005980739937264334
0.6332936694161497,0.6000487908738463
0.6775469549442242,0.6037487609454507
0.3555131619522892,0.1966369105922582
0.4848541042810439,0.8290203301333104
0.3624672302320672,0.8752829486225536
0.1700279141627185,0.09838856424914344
0.8786367685906076,0.2821217390922198
0.03704448988266507,0.4543761243215234
0.07900971608097018,0.1061738148550105
0.230061957899243,0.1939842227813039
0.6697512716165029,0.5495928132552916
0.5340281400620345,0.9710173467112849
0.01572156176162498,0.8174528158604399
0.1060269114717791,0.7071917347730327
0.00242343342242235,0.7946144895998154
0.08102254538689135,0.1419412038606216
0.03779057651240958,0.6131267347902956
0.0826038454366429,0.3504419796035504
0.8971124544994873,0.1252551577010907
0.3698572814921014,0.247585382826408
0.9680349188228743,0.6039927692122083
0.5777034288379953,0.5452498053621244
0.184412686443198,0.1256852461281188
0.05540891837754836,0.3585458625858327
0.8032479809878535,0.4111321472893743
0.2337720242663411,0.1416964395326846
0.9651285570498772,0.3124344514814691
0.3233897985958457,0.795579636708363
0.9972891783883986,0.3987154084303994
0.04374210460479266,0.7720927280344929
0.8655139320238852,0.5050937344908101
0.1736027767921127,0.3554682347620073
0.7107665731493598,0.4400874522301821
0.1186900160812686,0.5126779827263596
0.3757001202116204,0.7729547006408432
0.677623619831052,0.7689069320215984
0.2274382838409038,0.04152225113498287
0.8968749040030362,0.5336501582557669
0.4351681107030123,0.4058165762202575
0.005905321557217791,0.5431481672197425
0.5077369526205577,0.2438745602398831
0.3116845767491712,0.9303991163570476
0.8901053986294639,0.9979324009249571
0.4524185549802774,0.7119729771066809
0.9855197011375089,0.2529877187200062
0.8058639737747976,0.3761826632205851
0.1139719976174218,0.1743152830758841
0.06158726080979282,0.6674259380148601
0.5386449149022452,0.8023184514819093
0.2498318459536988,0.4826946271917451
0.7771337599512013,0.8239979244864575
0.3888975946871174,0.9090133582525214
0.9948235614667709,0.2926746863199837
0.3522686232835831,0.753181293728726
0.7195023289844545,0.05485381077714191
0.9758328741915562,0.7727112058829519
0.3689728470538399,0.9699785176463859
0.4875265433423395,0.003463237357955173
0.9459242845942961,0.03824106557542195
0.2259382927586819,0.2806824742652975
0.5506427790492781,0.01413743130084189
0.8517753408582419,0.8638868148143199
0.4789997463251469,0.1950409983722373
0.05015202787142148,0.5499873544374957
0.7383733931097293,0.3356053433031765
0.2021184592505947,0.7426368080541143
0.2950271834526229,0.8915117790939459
0.6881856062512723,0.1767874742882724
0.9497016035557837,0.4443850963302123
0.2484008373191599,0.4588976336143175
0.5129220971149814,0.6658071561027142
0.3584251019187077,0.9915247550479074
0.3722633070267415,0.8102829382507667
0.2307563352689586,0.3435664514299872
0.4452652090622713,0.02062522263395306
0.2266995842035913,0.8809337507030132
0.9811637408408496,0.8915663138470619
0.2887250315222,0.5674837540576742
0.8346384141936899,0.04259215786586046
0.02192822677411566,0.5798296888342871
0.5738294547314586,0.07905140864252636
0.09386351985458563,0.7276287724442478
0.9229108895657107,0.9617394103471451
0.5643031530824456,0.01848890181526741
0.1846339939540935,0.7746498418995548
0.3294292867547562,0.7690434766193488
0.1588584285568853,0.8088498440000215
0.9924687986966947,0.08078810728081087
0.4551261926311065,0.4515371696282164
0.1704238858911439,0.1110063662096743
0.7694233792250451,0.06124176987447327
0.3440453181168237,0.7832968289484428
0.9193183577958657,0.08054079876984277
0.38353050876769,0.2316648725314233
0.8502701093934067,0.5657040067090479
0.6430799418222245,0.8823687063609557
0.8754659096558844,0.4439540483737502
0.9083450711262179,0.2076016921718239
0.5517718927061562,0.7005816348015991
0.5824391646489624,0.6088307861111839
0.6154082286381763,0.6717358367167624
0.6314705909824428,0.1899353596853134
0.5911416793523365,0.5992869700552318
0.9151708173741615,0.09513155338064994
0.08074538173597801,0.955556599932845
0.4833947046411698,0.1733812648685885
0.6918780921947447,0.897005753964507
0.3413161206174962,0.3952027612937166
0.5563436339372859,0.3204026048174791
0.9863207565139449,0.8244097209080122
0.178334575511672,0.9273196359952246
0.8241924529496105,0.1598551211159563
0.4955705983631966,0.1937278577158749
0.6602785952724439,0.6380333845154671
0.0917552536875873,0.8022611816028418
0.8788587827449914,0.7707547458498495
0.7138795074655695,0.8792433688679649
0.1679132723506178,0.6033406287027383
0.2150370789488699,0.9716690011244854
0.2208198381121964,0.8187893496117423
0.2681688384856536,0.3050391520044072
0.5094576811968219,0.9850440249426976
0.7631513526803209,0.6616752915017237
0.9070516244421961,0.7301112443589052
0.8112126224526224,0.6825171458373187
0.8009717516328316,0.719921832779053
0.4838114437824136,0.4714412095446927
0.8575602537518823,0.6946785920533488
0.7601380845406774,0.2740981921935247
0.6354891491153565,0.7304087939707674
0.2812726610173706,0.3407855231617324
0.662417997313733,0.9614508617609936
0.7827591322595243,0.2681685193264676
0.6627225398550622,0.7819311670441765
0.8249383309533153,0.7689950103733897
0.9246457546875541,0.6498048566846175
0.7785888902138802,0.1446278252214078
0.8330761770023787,0.1796659682952619
0.8282079551463218,0.9164167045346638
0.8530582276824196,0.06608388901528361
0.1739124843868548,0.1709816339563806
0.3551530662919925,0.9541848821730842
0.2468567092378966,0.70816001043129
0.3138550607766935,0.1618712227385504
0.782506505726123,0.2094566816779452
0.4342710480123678,0.6779928094525899
0.4342519224013554,0.1698501296500344
0.08698193240884045,0.5387691932729816
0.2945754138785467,0.255852047571916
0.8548739440382307,0.2831752688148204
0.4865187177127867,0.878194292361071
0.9684279463480604,0.6937973708567046
0.9105718301727522,0.8563990864140816
0.3985645833600543,0.880414021094215
0.4742594565210445,0.7256131170100177
0.6449464120575376,0.7400366276548832
0.1299789921969491,0.6843588333850534
0.7881047372152594,0.6026555156983985
0.6433620771592377,0.6078130143830291
0.4896567969415595,0.5866688760686649
0.9890826270851198,0.1213782790984492
0.5313322537676431,0.97592381123072
0.1491725532826517,0.397587492619052
0.5135276242411513,0.4884028712568161
0.5815627138528806,0.1159462083343687
0.588041661495622,0.841142954441645
0.4364794088123407,0.1929552727229999
0.2626824051756176,0.361492623573191
0.3151209921987956,0.3548056157382878
0.9022769144549996,0.2984358572569473
0.5340432398175944,0.06183084435769182
0.2405182047751414,0.9858880113296925
0.5707498746036248,0.1245624294191868
0.6805030619948023,0.4661451939439197
0.7695788135525657,0.7174402548817015
0.2181044757044877,0.8045210284156715
0.6819954759748774,0.05540810512035887
0.4222425818762949,0.5527419780118806
0.5868805992410839,0.3360992151422602
0.1646987466096911,0.09710821525344859
0.2045924924520129,0.2004923265350341
0.1153649874530066,0.006013031896564214
0.6059073448747443,0.9133576605769176
0.1714817893189018,0.6924641816000382
0.9860784592762233,0.9772318508035962
0.8237934250241765,0.4032368624235622
0.7301270471107143,0.4416117223783846
0.7942735053295811,0.558031502158326
0.8647314065538753,0.8747129700397759
0.8347435382819062,0.5217681136729111
0.6059748738239681,0.6747765261911132
0.4442628647308009,0.6574802855981896
0.5694482474285367,0.6025930656914318
0.0848416704801086,0.6571242188227692
0.1863088422124836,0.07809077942182507
0.8254609617085114,0.02464911815234228
0.3584493094849568,0.8935527424669136
0.9052325974893867,0.04302934464037522
0.803007396778108,0.9260733034386394
0.05993479011900305,0.3617488522607004
0.4455670844334785,0.5159959996380827
0.9221573738961651,0.6687215583302064
0.3462453306899392,0.3711925086974605
0.8335841294232068,0.1184666365378736
0.6043645428384731,0.7877422403460492
0.07629390415937676,0.8363729585001302
0.8651027825499462,0.9573839837097523
0.01715447720966667,0.1360460396640012
0.8283131190445462,0.6506117162890828
0.9781648484367435,0.7623848382319894
0.4158750944174894,0.4085808510335516
0.9344149189793929,0.3282416721224679
0.5060906538910876,0.8686527763597469
0.2697085611482711,0.5107498696150893
0.688099903032898,0.3669423280216206
0.3248281351592072,0.9160657955128736
0.281298185889621,0.7876449075570839
0.6445674835438634,0.6323009046042586
0.01157339913492084,0.5245007476395761
0.5821185844310784,0.5069474128781026
0.09156209744732347,0.7387317602645201
0.1474247529916392,0.7940195067697826
0.9642365796867339,0.2381750266343206
0.3145279154304467,0.6585881749502991
0.7616872870232239,0.4587916848887383
0.2136408863690394,0.7847237350475907
0.9496673565413078,0.2869159277641402
0.6046753126350869,0.1474928311597785
0.2626083291872207,0.3815593803786976
0.9584555228982643,0.8238419426667219
0.624254103521219,0.11829163822349
0.1471170310452513,0.1625603374205358
0.8515472750798002,0.4776156801527021
0.9256340927756876,0.005946839716329033
0.54444859269239,0.1178725051310004
0.9212794782700457,0.3642205268046455
0.6565702731905884,0.3148202185283837
0.3200281586159469,0.1166499565900364
0.003751505172037595,0.5020764639860019
0.8778912811729391,0.5866285921430839
0.2549085443947873,0.8476277715620112
0.6919478610429284,0.445957380145882
0.9477920324954565,0.6545663713945339
0.5520220487263893,0.6327673005667648
0.4915046513912175,0.4985332265651319
0.832295652633351,0.6155285531476785
0.4167249782947087,0.6657025513644286
0.3836225416739328,0.1708483916454333
0.4779403533842566,0.5502066709157259
0.3643930284288402,0.5740025972518286
0.3427473281165859,0.2766950807132783
0.1626002165695155,0.5473310781050937
0.5961691349084324,0.7547857472048539
0.8171804304480367,0.1081254542566966
0.7496876598121488,0.1011082891435066
0.4349129272216684,0.6808339590842274
0.8500093442561971,0.9027891031927718
0.3184762035767073,0.1155718262583653
0.4571057969185229,0.3224226523324258
0.446723463614175,0.9080327146123712
0.9074915669051019,0.9314369689215993
0.8121670449491616,0.01158606144516783
0.8129546297363243,0.6570911235829725
0.4786405558574416,0.9301530105385934
0.1426454947191298,0.2422159135699962
0.2320582036884961,0.932821302633146
0.4258683877054602,0.07899855268007705
0.1297102848292795,0.6744453805495455
0.05092308449300798,0.212659970026969
0.6444514134430716,0.9243352766265842
0.5496675248287178,0.3997666149081824
0.3922405867095192,0.2903845041699864
0.4235302962317724,0.9264693870019861
0.5339254087842198,0.1983756480084315
0.5128577364870436,0.7896517426724692
0.5511221166444766,0.3317877778127203
0.2747724755922534,0.137971818408487
0.282391553394539,0.2050742524827733
0.07204276605628479,0.1967873138468237
0.08673712191458605,0.9448388526029472
0.6216340461193641,0.35337493865421
0.9785652897972096,0.3581669393888922
0.6572271809831118,0.7116891538124102
0.4927141871633386,0.9095916383967929
0.5160199966588869,0.8252328056690914
0.3538767865746915,0.1143719873907576
0.9879301898299567,0.5456334834571379
0.5520545676170985,0.5055929839645218
0.787426715561655,0.2053057149724622
0.1684084545032263,0.3442712988106648
0.9018485650483128,0.1783484098244515
0.01731946453404487,0.9755178386574034
0.2118468397233085,0.2900049503372695
0.805790434646612,0.5606915526745072
0.4918654655861063,0.7100838339895107
0.7975261343213841,0.3372210691023371
0.0631393143875697,0.7659080702840487
0.6672102063865423,0.4998860887722247
0.570712235476581,0.9345735691591849
0.5620199313777167,0.6077262818886922
0.5818751047325642,0.6980048534290987
0.04589203695736233,0.6072565850042092
0.790029921568944,0.09169122170156285
0.4448505877871508,0.1674745469571142
0.6164516617426521,0.2084448803190111
0.6420436620403216,0.4231492937816711
0.6033226511510684,0.5014181940637525
0.2157838185999283,0.6787957987451607
0.737781922276375,0.6756517926906762
0.1902950986319889,0.3496976765240529
0.448710566432444,0.7023849009486686
0.5819919632355356,0.9686433691628218
0.09250561137061131,0.4627702016289021
0.8404642356922941,0.03515748788020912
0.3989615548002946,0.1274060754091304
0.9065318800809482,0.2407751284942482
0.7544624646501943,0.4747789017242739
0.0903510145999753,0.7858602712689506
0.6589269172216624,0.5025746418325785
0.8947561929093623,0.193037688976507
0.5823558415157193,0.8167614940093006
0.3699770506373826,0.7966153277407417
0.05452420662420387,0.8924692827630897
0.1546161475757505,0.6295757497209259
0.8906600322023686,0.206642182595478
0.8998782702535296,0.2759427666626726
0.1837285950602906,0.4949632566263902
0.5682310921537104,0.996565398042649
0.9709034066377832,0.5180959494609014
0.9122337957904733,0.7307932950167123
0.9930149491111671,0.04712684273663614
0.1323926487534458,0.06414615284862046
0.5579632176667544,0.05981565412460899
0.7677623232507564,0.6393663846525361
0.8010045510361674,0.956536349389311
0.4062882130733637,0.348856007873086
0.8841600742873881,0.0600645405164465
0.2694942566328503,0.2066718759990878
0.1690400842808116,0.9311935593508981
0.9485684891199531,0.6435724338949225
0.7602345579571859,0.2080048988095564
0.10432001309268,0.570781255823236
0.4164853121773981,0.6814857713709341
0.6584700099766638,0.2022109546049822
0.1549822841090297,0.157478265314651
0.6499607198635237,0.1671116736680193
0.1312831372213136,0.5672474402040002
0.6103378350978463,0.8704786260747485
0.6110391877032815,0.7757118044169747
0.7051533155202712,0.6793121003773025
0.7376908931873895,0.2111593769833893
0.2648841646696907,0.532466795766081
0.8120708629421536,0.07120870354888564
0.4128309942153074,0.2157721789653775
0.2270944648423919,0.2132982331118587
0.2466343291469487,0.1100774888516663
0.5262234466730021,0.5496720978567793
0.3887798141955955,0.1141620766711263
0.1577758402115,0.7519045740352663
0.3082492807318965,0.1037495445193016
0.04802958367265309,0.1979826374227619
0.3725830790477666,0.6309810420404764
0.08320409846021715,0.02112191981834488
0.3156467419270889,0.7865421707733651
0.6700155079077624,0.3540402172268154
0.8390373795157263,0.4486501432770306
0.5597845530255777,0.1135909407278214
0.197045731384433,0.938367607935667
0.08993543606525833,0.4245076925060211
0.8392944717904153,0.9686198439618738
0.1872483908425263,0.7223142437090864
0.3733058653250133,0.1038989905877139
0.06002724698305739,0.6946927428677254
0.5078569801498756,0.7655479005458592
0.4509938761775196,0.2619742130144226
0.05479713899954253,0.8383995042312401
0.503559399376254,0.8481371571645244
0.6211821920239896,0.4478266159331812
0.8213153434824538,0.8346016956322503
0.1864430268311116,0.6106892240179455
0.7209551954895536,0.2840002564912484
0.8486090528756294,0.1933042586161027
0.5196666132502222,0.8628385261937572
0.7297638241979014,0.6553533344671726
0.2989570097313641,0.1399161166696941
0.2686005044417279,0.4649048465544799
0.1143195140687091,0.2774558858634359
0.1985325117596158,0.02293693987714074
0.02992400530390493,0.3268969975446727
0.5558056004499106,0.8348340508980254
0.1573497110335159,0.1361440214535425
0.6032180564576479,0.08181376203557345
0.7264510183359257,0.09884615100854066
0.5036781605597492,0.5235984699129149
0.8197260270652534,0.0352499968249459
0.8219236537977073,0.6580555939434543
0.9569748126713392,0.6832845757593495
0.9900920755031426,0.5604608071074815
0.1112392799141956,0.4360758525574927
0.3063447205992129,0.2468383746679342
0.8080905773886062,0.5562673994664333
0.09250399675626586,0.4920936450120137
0.9338402226155459,0.4276089611591488
0.1089576677673524,0.4636213137881855
0.04564115448443695,0.9342230395076522
0.3071654523302675,0.257743954290392
0.4784991990298891,0.6339947194178082
0.7663313333783278,0.3819429691206079
0.146805347360553,0.7003848700821454
0.3199658484906482,0.623404788355222
0.7279174875124572,0.9365755989628674
0.4463699289143199,0.3847432690055846
0.695359238115822,0.6247614374023528
0.2387986166472115,0.6085517480400099
0.2295782361863151,0.9962464686296648
0.309428983210463,0.03656278580480365
0.8597851947839742,0.8072269484169509
0.7718249551182639,0.8879303986268303
0.1010008879446639,0.9972988158642024
0.2704438943209946,0.7868674524317415
0.1856985211672497,0.5279214016893395
0.5277159983447298,0.4609288461674872
0.6169113225254235,0.3762541491716909
0.4295899718392308,0.8016798423520863
0.7882491823506614,0.2996943648295303
0.2333488078541676,0.9921304538488446
0.5139289946104389,0.1370608967963046
0.5568682076762652,0.4511092020223804
0.02654961072488649,0.1232266058933568
0.8415711596871325,0.6496667532760709
0.1383225040791679,0.224302281764828
0.5907737240674286,0.2689040987992947
